ORF	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD
YLR071C	RGR1	1235.8595343682127	0.23429169509167677	0.11465098054190868	2.043521075740259	0.04100088321822281	0.11356618738246405	S000004061
YBL050W	SEC17	985.5398535564777	-0.037251569284863506	0.10685716552156745	-0.3486108685649617	0.7273814671112575	0.8385567633642576	S000000146
YHL001W	RPL14B	6325.145462698887	0.6243912201689839	0.11660745422413864	5.354642413930087	8.572577947516858e-8	1.061564608390744e-6	S000000993
YKL145W	RPT1	2228.076488081155	0.01131793196874247	0.09503332348620885	0.119094350839839	0.9052006062683178	0.9490932130623801	S000001628
YIL015W	BAR1	21.20610575912435	-0.2749657015668464	0.5878999402843755	-0.46770833389410044	0.6399931805320378	0.777355936319202	S000001277
YIL047C	SYG1	1910.7668157950775	0.31124256767360275	0.15293538242700966	2.035124656795148	0.04183833159974798	0.1154146713708455	S000001309
YOR061W	CKA2	1077.1619748013193	0.07931896360575821	0.11768415118098455	0.6739986889464399	0.5003121472004197	0.6729078687944401	S000005587
YJL128C	PBS2	1092.6900053553634	-0.2215223848242905	0.11829839167516613	-1.8725730898570936	0.06112736022081464	0.15511431519672733	S000003664
YPL228W	CET1	505.76596040018467	0.19772555104880887	0.15026121322820657	1.3158788405928592	0.18821471172330476	0.3473877574879906	S000006149
YML036W	CGI121	287.58994692378667	0.4399188427046648	0.18254729299821568	2.409889708465657	0.015957343630374925	0.053719871790399894	S000004500
YKL114C	APN1	413.8170820245482	0.15825130098481627	0.17262140378721147	0.9167536441766568	0.35927174873632617	0.5452818725926524	S000001597
YCR105W	ADH7	12.117282065825165	0.5141904551426183	0.6568729623415571	0.7827852334029429	0.43375324040087493	0.6164208082744487	S000000702
YDR248C	NA	55.68985487559244	0.11003332437650433	0.31018400446799066	0.35473564978061006	0.7227876409052048	0.8354260109311392	S000002656
YPL199C	NA	454.137431801011	0.44204491473464635	0.17275185400646892	2.558843245283454	0.01050210852125884	0.03816603368229941	S000006120
YNL136W	EAF7	120.69741056793582	-0.07076501221521492	0.32842212441276886	-0.21546968658626586	0.8294011435987754	0.9033113578675542	S000005080
YLL045C	RPL8B	27987.507391821375	0.41185534900747967	0.08582753514840404	4.798638901785334	1.5974750372359943e-6	1.6123886282478923e-5	S000003968
YNL264C	PDR17	770.4441676284915	-0.4986026600706443	0.1218856158755772	-4.090742426732502	4.299944766477403e-5	3.206139187949066e-4	S000005208
YBR028C	YPK3	385.56391347791345	0.09090878233980192	0.14940625295238097	0.6084670523714729	0.542877751614892	0.7058900504838435	S000000232
YBR063C	NA	180.59534451422232	0.0350941226924153	0.1775975729787134	0.1976047425863282	0.8433543239277321	0.9121465965990208	S000000267
YPR060C	ARO7	671.3906984257918	0.444086047509206	0.11380382973524658	3.9022065298006976	9.531977162292696e-5	6.551195061908256e-4	S000006264
YKR067W	GPT2	1262.5689639368293	-0.5138617768433155	0.12750626614016533	-4.0300903822125616	5.5755410287621197e-5	4.039393255631525e-4	S000001775
YMR093W	UTP15	1263.2946812767505	0.2741597778724349	0.10367678681133927	2.6443699337569524	0.008184315418757764	0.030970869858155364	S000004699
YHR136C	SPL2	92.26396913352832	0.9255701114143297	0.36297833393360807	2.549932116839857	0.010774389590694367	0.03895409535619533	S000001178
YBR078W	ECM33	26446.524352455017	0.15990751560995944	0.1204618961994268	1.3274530839629963	0.18435884972179117	0.34297334650427197	S000000282
YCL054W	SPB1	1181.9327550496196	0.6371046368724405	0.17528518974693896	3.634674656725049	2.7833164883474623e-4	0.0016664329390297587	S000000559
YCR016W	NA	332.6217571108233	0.05754563413366732	0.23378006268358292	0.24615287323091486	0.8055638949838306	0.8876603335583604	S000000609
YBR211C	AME1	223.04362984113314	0.26459078332728075	0.14866562352447307	1.7797711202800308	0.07511342576484273	0.18061919574420265	S000000415
YOR076C	SKI7	327.74661190749345	0.18482140310117692	0.16015061700454297	1.1540473996171623	0.24848073661065642	0.42229706808497897	S000005602
YLR067C	PET309	451.8677230239272	0.030286140895361368	0.12300012411143031	0.24622853931370056	0.8055053243332668	0.8876603335583604	S000004057
YOL140W	ARG8	400.31920558254177	0.11345181098911057	0.14338733342094445	0.7912261723708071	0.42881202129292856	0.6112528356259748	S000005500
YOR266W	PNT1	178.02296357548104	0.08452338010155695	0.1881317867746154	0.44927750674487127	0.6532314818242422	0.7870697365657714	S000005792
YGR249W	MGA1	17.90939840567841	-0.987607017606459	0.5395992763983967	-1.8302600852216293	0.06721105689362336	0.16645839729337028	S000003481
YLR456W	NA	57.37561100316046	1.06661246877698	0.3333783868581825	3.1994049729165908	0.0013771157726091918	0.006767609155252514	S000004448
YKR023W	NA	164.3833426291414	0.1469688700828848	0.22730775524864988	0.6465633780163678	0.5179145662798236	0.6860781554253459	S000001731
YGL006W	PMC1	1370.0607884433389	-0.8199045723151782	0.1051736784192229	-7.795720228088189	6.404213784240102e-15	1.956765755162927e-13	S000002974
YEL019C	MMS21	61.66811497571723	0.06021899159120644	0.3026953337971653	0.19894258307780488	0.8423076587449977	0.9121465965990208	S000000745
YOR223W	DSC3	154.34149402599377	0.2562636199927893	0.191599315385947	1.337497576526232	0.18106027281486467	0.33851707807288633	S000005749
YNL164C	IBD2	200.68486272763525	0.5965667771118344	0.1778268923616496	3.3547613029112955	7.943349330760418e-4	0.004177503268244628	S000005108
YDR293C	SSD1	4335.552786170415	-0.6313905119967655	0.08072577223039185	-7.82142424348414	5.222899967266187e-15	1.6133595393390386e-13	S000002701
YHR144C	DCD1	352.88652388953625	0.4275384615247194	0.14026755439565874	3.0480210720630603	0.0023035377379943007	0.010564258932229727	S000001187
YPL195W	APL5	1277.8462894092422	0.1332577674721587	0.11998801206144513	1.1105923432077383	0.2667438600383505	0.44394137985068277	S000006116
YML124C	TUB3	2431.7316491200227	0.18945107726033805	0.08647086022358402	2.19092393403376	0.028457297427192094	0.08592208707608698	S000004593
YNL184C	NA	62.084726057832555	-0.23941132398383932	0.39323000353184406	-0.6088327997190875	0.5426352704430257	0.7058627929685705	S000005128
YMR173W	DDR48	295.1968596598281	-3.236143118471869	0.2684249210831013	-12.056045710711027	1.8023040102121034e-33	1.4900813449135949e-31	S000004784
YDR366C	NA	34.980612550151264	-0.6330659260703175	0.4187534138253515	-1.511786901716696	0.130588082615991	0.2674558107348275	S000002774
YLR385C	SWC7	20.274183141049456	-0.42484634759666423	0.5465264475991032	-0.7773573437534799	0.436947971659015	0.6184708864551364	S000004377
YDR430C	CYM1	1266.5981085213598	-0.1798501557466946	0.1333566776358714	-1.3486400451409941	0.17745261160014245	0.3336583887678933	S000002838
YHR110W	ERP5	530.7957565684254	-0.4651890847806009	0.11588624949251623	-4.014187074115658	5.965102322610024e-5	4.277526180830811e-4	S000001152
YOR126C	IAH1	224.47012403975938	-0.2264708770885824	0.1605872890826268	-1.4102665184917382	0.15846100090978804	0.3089614186151568	S000005652
YBR073W	RDH54	101.64507604866162	0.7144827535848775	0.2368448020132163	3.0166706109303094	0.0025556735349102767	0.011537336328222967	S000000277
YPL212C	PUS1	896.9969174676731	0.6183491907263299	0.13465730262130696	4.592021217484924	4.389737265145028e-6	4.0590629777377217e-5	S000006133
YNL150W	NA	10.834476129979777	-0.17179849145360437	1.0810642958064673	-0.1589160719857497	0.8737349979972033	0.93005059825454806	S000005094
YDR016C	DAD1	132.85080624799824	0.41957746322286427	0.2427420118902028	1.7284913310047367	0.08390017390772182	0.19629079388648027	S000002423
YOR112W	CEX1	924.5151410681588	0.504234414052619	0.11868031288351417	4.248677828710561	2.1503591129874024e-5	1.7099461008790914e-4	S000005638
YKL215C	OXP1	921.922347928004	-0.09286595272409594	0.13972036060563908	-0.6646558334200856	0.5062706490669984	0.678646413491885	S000001698
YPL008W	CHL1	282.6676465067656	0.009462865024018514	0.15371049063944148	0.06156290949728048	0.9509109148226575	0.974839745283184	S000005929
YMR022W	UBC7	651.6284514587146	-0.2623751936560894	0.14085147090209466	-1.8627792239277747	0.06249333424149581	0.15769188739034534	S000004624
YCR027C	RHB1	239.21269958445367	-0.03237348249158454	0.1747514694291478	-0.18525442216501775	0.8530294850293916	0.9188985945267752	S000000622
YBR279W	PAF1	486.07003596630926	-0.058317434072235746	0.22094788487637382	-0.2639420336830375	0.7918245855467901	0.8815124395928821	S000000483
YDL183C	NA	68.65738868399103	-0.5888594016383064	0.26660588657765827	-2.208726180795639	0.027193692267502068	0.08286338099072989	S000002342
YNL278W	CAF120	391.3700085405503	-0.337772149710041	0.1906926642918523	-1.771290736140147	0.07651236716404555	0.18319954352481435	S000005222
YOR206W	NOC2	2031.639258707408	0.8240896270437567	0.16158210253607394	5.100129371443071	3.394214026237664e-7	3.967208161228305e-6	S000005732
YBL059W	NA	59.74243389743379	-0.17905245547115256	0.3084423673079746	-0.5805053859295913	0.5615738557581178	0.7207234962787242	S000000155
YPL106C	SSE1	22572.10646504607	-0.43875909055032264	0.0890604337788678	-4.926532152759749	8.370184422634528e-7	8.938930116220343e-6	S000006027
YML105C	SEC65	781.0560239934086	0.21297815693626354	0.1425203830375297	1.494369804494423	0.13507898931394202	0.27465246941156674	S000004573
YOR366W	NA	7.791172899856223	-0.6697457454400548	0.9031290894532806	-0.7415836265948348	0.45833964687207607	0.6377076647003922	S000005893
YBR245C	ISW1	1451.489075445928	0.0673093461980549	0.10661029942524083	0.6313587576522544	0.527805976019462	0.6937452208720227	S000000449
YIL149C	MLP2	959.7431624671977	0.3992980425301785	0.16601460454056485	2.405198287435079	0.01616369281441087	0.054175372572601535	S000001411
YLR047C	FRE8	746.7674595915458	0.004896443594777576	0.1358662929272499	0.03603869281543874	0.9712515065757799	0.9852879717630532	S000004037
YLR143W	DPH6	429.61584556757293	0.3867535625815505	0.13670474214321754	2.8291159217898345	0.0046676788622839445	0.019182522341930068	S000004133
YLR225C	NA	305.2123673929475	-0.5165282259870917	0.16639028111737922	-3.104317286552989	0.0019071868453133152	0.008957564280995369	S000004215
YOR300W	NA	49.00048193572447	-0.17828653568224473	0.303377837190669	-0.5876715891088443	0.5567527489561132	0.7170822347379767	S000005826
YPR029C	APL4	2042.1721496330933	0.17556144890744166	0.10574108069550352	1.660295580040418	0.0968550044742909	0.21739760944426112	S000006233
YFR017C	IGD1	252.8558170535169	-5.395544916237067	0.4890525446211958	-11.032648690983256	2.6591603013507378e-28	1.845654223974549e-26	S000001913
YFL004W	VTC2	2295.4722836031306	0.544937204644355	0.08841749878678941	6.163228004881935	7.127676046894928e-10	1.2522435854888529e-8	S000001890
YDR369C	XRS2	163.7019327683771	0.23480251627454093	0.22509050233066527	1.0431471512272357	0.2968801456859108	0.4778299968640683	S000002777
YLR297W	NA	32.3313857855847	-1.4283859925699782	0.4925783653256539	-2.8998147160313104	0.00373383301114143	0.01592686584873833	S000004288
YOL111C	MDY2	660.6097388124215	0.12300346724617557	0.12849196941944646	0.9572852513813191	0.33842329745485394	0.5241365780416498	S000005471
YGL090W	LIF1	79.76695532809114	0.3516720547123695	0.27338622024638526	1.2863561828223466	0.1983187830872097	0.3602417442702078	S000003058
YML076C	WAR1	695.5600783006383	-0.13996892114737108	0.11293394448932179	-1.2393875179008338	0.21520202173154007	0.3827477906278767	S000004541
YGL010W	MPO1	118.19834074841296	-0.9808585393499237	0.25528915523989393	-3.8421473032343108	1.2196259992526843e-4	8.153076537215924e-4	S000002978
YNL333W	SNZ2	7.414182216484994	3.120860083502724	1.8872362540373286	1.6536668775975065	0.09819521608769749	0.21959168848251207	S000005277
YHL031C	GOS1	480.79540286194015	0.3426781212204777	0.1454316209946292	2.3562834470031304	0.01845882675834659	0.06040484518942057	S000001023
YPL060W	MFM1	103.14222453260723	0.4923135325275447	0.2638906249487164	1.8655969025925767	0.062097783310557375	0.15690505068402408	S000005981
YJR132W	NMD5	1549.3715058678758	0.7306979173246408	0.09265205958820975	7.886472471008343	3.108480877678202e-15	9.763061170003827e-14	S000003893
YLR016C	PML1	184.3010529907791	-9.56209530420054e-4	0.1725588137664105	-0.005541354333337364	0.995578661558888	0.9984788169595766	S000004006
YML018C	NA	2049.2251774874267	0.12358116859601341	0.11683279509102573	1.0577609523056428	0.29016443894850596	0.4714752820140175	S000004480
YAL027W	SAW1	56.20419720298033	-0.3657701204836495	0.42929703534692515	-0.8520210725146563	0.3942023964014123	0.5783418247830742	S000000025
YOL116W	MSN1	220.14353724485792	-0.07386330800999678	0.1705650505309539	-0.4330506617860274	0.6649779651430399	0.7959348775887098	S000005476
YNL157W	IGO1	426.90086421248725	-0.015250031585883691	0.13489427741468205	-0.11305173116427443	0.9099895425210263	0.9525155851895756	S000005101
YGR283C	NA	387.25793885284133	0.5209100706921	0.1816917494870949	2.866999036349193	0.0041438427434305515	0.017383654283986017	S000003515
YLR034C	SMF3	3799.728119831991	-0.27818530947384684	0.1370657265077298	-2.0295760038754738	0.04239965611151208	0.11644888454270685	S000004024
YKR091W	SRL3	60.71181064194536	-0.2160203895415524	0.32886346328606525	-0.6568695329758929	0.5112648099100797	0.6805976785198679	S000001799
YLR036C	NA	48.89183345473343	0.19804987252154366	0.3706169244300037	0.534378921918198	0.5930793990745994	0.74492680554008	S000004026
YLR292C	SEC72	871.975862676676	0.13768566669801627	0.11561297401279419	1.190918820951526	0.23368545515310396	0.4048627515780433	S000004283
YDL198C	GGC1	1759.3959681608499	0.4085914963818149	0.1663687564063382	2.4559388746278366	0.014051705622253876	0.048346810898599324	S000002357
YMR283C	RIT1	284.64761600038463	0.35913908223642255	0.176972364083774	2.0293512159130995	0.042422530204290314	0.11645481680103523	S000004896
YDR266C	HEL2	1493.729239924419	2.1357527039968656e-4	0.10439893689100042	0.002045760969986444	0.9983677200455076	0.9991077196947101	S000002674
YAL012W	CYS3	13131.39873693893	0.04508693977742113	0.16144462003808568	0.27927186280214766	0.7800361978111128	0.8737524415409595	S000000010
YOL060C	MAM3	1865.3205215002365	-0.36694420646518666	0.11319468922547264	-3.2417086788786533	0.0011881541081000767	0.005911329553751001	S000005421
YML062C	MFT1	137.88383205942498	0.14333197915136647	0.24808949330636862	0.5777430444197172	0.5634376134253354	0.721395186216633	S000004527
YLL027W	ISA1	259.0007985447653	0.1257280630500569	0.17278857377075124	0.72764107201248	0.4668333315720097	0.6454805032790789	S000003950
YDR421W	ARO80	176.10449011651158	-0.208573479735644	0.19637641422216923	-1.0621106437949095	0.28818545863817613	0.4692089917358315	S000002829
YER039C-A	NA	20.684678713739878	-1.6888915804513926	0.5606710211773399	-3.0122683653328988	0.0025930324690259816	0.011653100352409327	S000007226
YJL148W	RPA34	863.7620906197598	0.564938396457885	0.17964139050523092	3.1448119771786933	0.001661936051300154	0.007972188123216267	S000003684
YLR421C	RPN13	939.0772230252182	-0.18203547493948305	0.10674770632309821	-1.705286991258696	0.08814091256561221	0.2035023451514874	S000004413
YLR273C	PIG1	98.09827075970911	-0.2149023479757624	0.2764443633744962	-0.7773801040921805	0.4369345472170668	0.6184708864551364	S000004263
YGR065C	VHT1	412.87618670323553	0.5437623065530555	0.1541314858631604	3.5279119221351927	4.1885150104072674e-4	0.0023896596951941376	S000003297
YDR119W-A	COX26	10.345623394829863	-4.311699783761086	0.8820842712898604	-4.8880814725968795	1.0182339340246553e-6	1.0713637397490038e-5	S000113555
YDR429C	TIF35	2749.9493961334647	0.42948814784457784	0.13495010637449714	3.1825699095984	0.001459742710107887	0.007136237840196992	S000002837
YOR244W	ESA1	360.39381538110666	0.036697237831381825	0.18330828857456452	0.20019409987811024	0.8413287813907241	0.9117769519173063	S000005770
YDL195W	SEC31	7358.29597481362	-0.6654852566573031	0.11886439878362223	-5.598692825332299	2.1597408814064713e-8	2.9117657638530413e-7	S000002354
YDR007W	TRP1	371.2037282250778	-0.30721631469232036	0.1606273976736473	-1.9126022032461936	0.055798997412329715	0.144297131302722	S000002414
YML130C	ERO1	5972.200819186416	-0.8319627282614448	0.10730710590684801	-7.753100050835976	8.967590740312414e-15	2.696031825777347e-13	S000004599
YLR440C	SEC39	661.0010837613756	0.3760729629160984	0.10957795939814585	3.432012833435387	5.991192066864996e-4	0.003270143864069418	S000004432
YML116W	ATR1	313.7140379401405	0.17847749881118805	0.15281153856894691	1.1679582607609236	0.2428236016178465	0.41599457295535386	S000004584
YHR058C	MED6	138.1805623642157	0.07556191591746443	0.22262089424792728	0.3394196945113024	0.7342935841818623	0.844212378378411	S000001100
YPL109C	NA	156.57928455173578	-0.26494982085767355	0.20822963372422215	-1.2723924838122282	0.20323370326422985	0.36727093531067184	S000006030
YPL204W	HRR25	1249.6586519507684	0.06543895032737929	0.13091772394643528	0.4998479071798827	0.6171821747405177	0.7629491596340048	S000006125
YOR047C	STD1	293.54938037763276	-0.3889783874724617	0.18192073620140506	-2.1381750953438448	0.03250253488033702	0.09492428628428817	S000005573
YPR183W	DPM1	5129.654805911417	-0.19006112030307806	0.18377442305034042	-1.0342087715384396	0.3010385743835431	0.48183308910375283	S000006387
YMR288W	HSH155	350.96928318964046	0.1390490670902939	0.13437771886166952	1.034762818331759	0.300779691087442	0.48176165905800544	S000004901
YOL017W	ESC8	115.10673885501231	0.8566831363670258	0.24554550952732282	3.4888975897630874	4.8501692995647116e-4	0.002743224527379558	S000005377
YPL230W	USV1	119.1873080382818	-4.174646050222202	0.3732138485980705	-11.185667589516624	4.792847520102917e-29	3.410808703546658e-27	S000006151
YER039C	HVG1	122.16643003592911	0.2286993465394028	0.2686407911370223	0.851320253977189	0.3945914768665788	0.5787616183000016	S000000841
YDR348C	PAL1	879.42472795259	-0.15871226076771885	0.10085132612621775	-1.5737250749592209	0.11555102222485193	0.24625771302051463	S000002756
YJR111C	PXP2	259.02117354760395	0.24881914312286024	0.156620372017023	1.5886767469548355	0.11213339131944776	0.2409318997741197	S000003872
YEL020W-A	TIM9	658.7159581672953	0.336178666581334	0.16187127795983047	2.076827160558769	0.037817514451383843	0.10743308046775138	S000007256
YBR125C	PTC4	955.8526498344243	0.2333193289057859	0.10866131310835013	2.147216173185159	0.031776075722128636	0.09342214610963172	S000000329
YLR179C	NA	2074.0897590663194	0.1636560671827799	0.12144338941468025	1.3475914001704972	0.1777898380927245	0.3338458482823304	S000004169
YJL205C	NCE101	34.315331541231586	-0.58503904572933	0.47464651713170525	-1.232578402270237	0.21773309891479525	0.38663786547662	S000003742
YDR061W	NA	689.6106486869583	0.27847650480643205	0.1712700199302914	1.625950092840386	0.10396027256447987	0.228485008740229	S000002468
YAR068W	NA	2898.7217934281616	0.03578920853366764	0.20544731995441487	0.17420138915225875	0.8617071938446745	0.9224974137980025	S000000091
YFL025C	BST1	932.157016070956	-0.23052923729901922	0.13583411930091904	-1.697137939167685	0.08967058493532684	0.20609232812551634	S000001869
YHR143W-A	RPC10	227.24924186731383	0.5319010124365796	0.2923703993598677	1.819271080797351	0.06887008313438353	0.16959597344787744	S000001185
YER184C	TOG1	118.39062884056156	0.23189816784324496	0.23295022899223555	0.9954837513852556	0.31950104310121596	0.5023028144057707	S000000986
YGR015C	NA	119.60030995172252	0.32841368204933585	0.23150699997139626	1.4185907211873199	0.15601837260187257	0.30572857816930205	S000003247
YER060W-A	FCY22	569.0844330560718	0.12553382113735936	0.19463918045264675	0.6449565850278545	0.5189553207139891	0.6866658612061725	S000002958
YDR075W	PPH3	178.35199795670198	0.5617644740004302	0.18702593167099416	3.0036715710025477	0.0026674310170104795	0.011949240778990372	S000002482
YPR107C	YTH1	196.26654696683994	-0.026888703949330493	0.2188855497290925	-0.12284366867803638	0.902230893511795	0.9478115316057065	S000006311
YDL233W	MFG1	106.69057788098989	-0.4473965853823774	0.2379307092839386	-1.8803650303436417	0.060058346051177824	0.15312835442164252	S000002392
YJL177W	RPL17B	10365.950846183478	0.6401791191049488	0.10168267600928795	6.295852393248121	3.0571518443808614e-10	5.526465488459551e-9	S000003713
YDL223C	HBT1	236.53598279434073	-1.4657204584819472	0.20430303959376778	-7.174246949024143	7.27062683807559e-13	1.777194090593955e-11	S000002382
YDR156W	RPA14	665.1321078376512	0.0938540176979851	0.13596149276160766	0.6902985234396255	0.49000647624498145	0.664611920253145	S000002563
YBL081W	NA	1245.6545069871745	0.025674596986329824	0.1354273320972705	0.18958209239394214	0.8496366209133851	0.9164729629269093	S000000177
YDR167W	TAF10	305.10063766724227	0.3874899224265846	0.16726190921568113	2.3166656666995444	0.020521951220057753	0.06611729939137868	S000002574
YOR380W	RDR1	229.6890705693923	0.29861216619348147	0.16882633826413954	1.768753437785778	0.07693503020972231	0.18397478013230878	S000005907
YNR051C	BRE5	2410.2250410601873	-0.08626004880002018	0.14047542318395068	-0.6140579387119113	0.5391770414223416	0.703138649233335	S000005334
YBR285W	NA	36.70411535023854	0.08614564789674364	1.1951873303849398	0.07207710934234744	0.9425405429340189	0.9708605730552801	S000000489
YDL120W	YFH1	590.2876097096229	0.18658285816052772	0.13071039951830266	1.4274522826655545	0.15344956996121753	0.301746583533391	S000002278
YPL146C	NOP53	678.5367298827231	0.17725915971972106	0.20101675310648112	0.8818128687305213	0.37787801139435845	0.5653087227405756	S000006067
YOR309C	NA	479.9727616887701	1.1152514398650963	0.16536843201384643	6.744040723393419	1.5404133371098314e-11	3.243522015442499e-10	S000005836
YAL044C	GCV3	974.7503016670776	0.34741785969511113	0.13543263684993667	2.565244742890595	0.010310305161930284	0.037550545141825	S000000042
YNL046W	NA	120.30816125326389	0.3672640682324613	0.216802447265302	1.694003332826953	0.09026464973286953	0.20679891339318165	S000004991
YKL181W	PRS1	4569.005218981603	0.3775867740698512	0.09113751822911947	4.1430442852371625	3.4272573184131194e-5	2.6073126717345816e-4	S000001664
YEL058W	PCM1	2050.962810424108	0.394370477304132	0.1362906276702483	2.8935993915759295	0.0038085373275476174	0.01619636675905651	S000000784
YNL325C	FIG4	195.65958241009906	0.3228497886701601	0.18077993130575631	1.7858718406310186	0.07412001131980066	0.1786937152686946	S000005269
YLR369W	SSQ1	389.4145632206305	0.02048649698950479	0.18772699424049344	0.10912920154285288	0.9131000137198245	0.9541669927960006	S000004361
YJL196C	ELO1	1952.2195907888206	-0.12167079030855948	0.19230945932421725	-0.6326822962121326	0.5269411331935188	0.6932552935200732	S000003732
YMR027W	NA	2219.319402047123	-0.21186894102391288	0.09957470150337876	-2.127738650732724	0.03335875842621294	0.09707191504770661	S000004629
YML059C	NTE1	4005.891595282857	-0.17587597567177474	0.10603410060892174	-1.6586737159250868	0.09718155857903672	0.2178447856185584	S000004524
YNL250W	RAD50	200.38899551538313	0.22323215075761357	0.2084988837916801	1.0706635292141615	0.28432074704818006	0.4642611791765519	S000005194
YHR216W	IMD2	40.905314119615916	0.1898425106322917	0.35380942776919866	0.5365671339773685	0.5915666514409235	0.744024097181403	S000001259
YMR169C	ALD3	487.622157419979	-4.038390320095937	0.27038712944599713	-14.935586351207968	1.9336570591759772e-50	2.787441022227524e-48	S000004779
YGL223C	COG1	468.8417867185147	0.2168713592000458	0.14159172047981633	1.5316669538665608	0.12560464112373348	0.2606678820220117	S000003191
YBR260C	RGD1	605.6411133211575	-0.014527793116039528	0.12758871303366143	-0.11386424998429677	0.9093454055834883	0.9520855333047313	S000000464
YHR168W	MTG2	151.01650194733864	0.4080872107251201	0.20785809620639437	1.9632971636568182	0.04961165484132326	0.13137857914174253	S000001211
YDR242W	AMD2	36.72052160051773	-0.040672856236137325	0.47070095863804534	-0.08640912131095427	0.9311411962949397	0.9639163336768698	S000002650
YPR102C	RPL11A	18602.666302586185	0.3819541678902612	0.09466259823091006	4.034900531237924	5.462543371460939e-5	3.966494772010985e-4	S000006306
YGL175C	SAE2	68.92123347815784	0.030124710271728607	0.2694504395657456	0.1118005608759759	0.9109815427982495	0.9531990012305525	S000003143
YHR107C	CDC12	1060.1391620645772	0.11556353522382457	0.09925809383150834	1.1642731666799373	0.24431332727185012	0.4176131121685441	S000001149
YLR050C	NA	544.3355704841241	-0.33793554769623835	0.17460024753616132	-1.935481492523364	0.05293123762432129	0.13828039866353825	S000004040
YMR306W	FKS3	99.18749580052584	-0.24434448120403135	0.2848205688078127	-0.8578891694051308	0.390953665254703	0.5762825133880284	S000004923
YGL128C	CWC23	121.11358327222365	-0.24313448239451688	0.2581158634585272	-0.9419586969073775	0.34621378660240093	0.5323151954841757	S000003096
YLR250W	SSP120	1318.565350564836	-0.14266531981413938	0.10519425162306263	-1.3562083251977017	0.17503289391555185	0.33032391057174637	S000004240
YPR048W	TAH18	528.8187451676312	0.6144850827934242	0.11173327057684103	5.499571252331967	3.807158409070403e-8	5.000898265372385e-7	S000006252
YNR029C	NA	364.69760822109106	0.3021242736633081	0.1446319874478048	2.0889173895390156	0.03671516019417167	0.10499116511273301	S000005312
YHR209W	CRG1	52.83118973493217	-0.22186786216410406	0.3360192878219731	-0.66028311530037	0.5090721634139561	0.6796494188347806	S000001252
YKR017C	HEL1	175.23405118714498	-0.4627769808391509	0.18583481011339864	-2.490259927926091	0.012764970153998986	0.04474106122555006	S000001725
YDR422C	SIP1	772.6174060795257	-0.12874170754715186	0.11126442245663792	-1.157078828116195	0.24724015578103098	0.4209521973958074	S000002830
YDR110W	FOB1	355.1723376127645	0.35278571535237296	0.1956977201481606	1.8027073339703845	0.07143418978482914	0.17408019721296467	S000002517
YIL035C	CKA1	1243.8403609287395	0.33922191223403836	0.13610184343512322	2.4924123264776945	0.012687865016869974	0.044550025465491666	S000001297
YER126C	NSA2	1126.8237758096734	0.32866116472764906	0.17896164011854726	1.8364894538848564	0.06628530042160505	0.16474622412478496	S000000928
YDR004W	RAD57	368.33428066279714	0.20450001247040342	0.13214641038692737	1.5475260498686512	0.12173644790458185	0.2549934091354542	S000002411
YGR193C	PDX1	1027.9697164121528	-0.05138612627077178	0.1091706356359101	-0.4706954939984709	0.6378582026699664	0.7753597438725517	S000003425
YLR439W	MRPL4	755.9939857316804	0.25139929879705397	0.14814610503248626	1.6969686698271669	0.08970258394221602	0.20609232812551634	S000004431
YKL001C	MET14	146.61910423254577	0.7895323546192055	0.21563981599454224	3.6613477477609617	2.508919423000859e-4	0.0015166822576463256	S000001484
YKL078W	DHR2	578.7885359950247	-0.021351342872105855	0.39376376652690265	-0.05422373688780502	0.9567569092000507	0.9784035007549776	S000001561
YKL091C	NA	615.7226806681065	-1.553456090129585	0.16405324646274097	-9.46921882757376	2.819442510372279e-21	1.2886915279116223e-19	S000001574
YNL106C	INP52	556.8505923455024	0.07616670367445737	0.12316092148300614	0.6184323952542603	0.536290348893335	0.7008539872711699	S000005050
YGL133W	ITC1	568.3670091284276	0.13574930015325054	0.15138804421523674	0.8966976279860532	0.3698802866985385	0.5569006351952821	S000003101
YNL204C	SPS18	53.66940719720112	0.06199469189746759	0.2988983735830919	0.2074106029895591	0.8356892026558056	0.9078733714649159	S000005148
YIL111W	COX5B	66.14494594719584	-1.9435657454908417	0.3779149286379879	-5.142865756839739	2.705789708161647e-7	3.202515734586269e-6	S000001373
YHL027W	RIM101	603.6721887858321	-0.17564369086745163	0.1278278822790587	-1.3740639971176798	0.16942181532880696	0.3235358171802149	S000001019
YAL043C	PTA1	1287.5088300288678	0.05285179212440801	0.12280819222279384	0.43036047651060894	0.666933441099221	0.7972570286752756	S000000041
YML009W-B	NA	85.16877455513995	0.023355828836862023	0.330556265046569	0.0706561372647759	0.9436714309345254	0.9711128422380308	S000004471
YEL075W-A	NA	31.84259122204735	-0.9945284588755667	0.8448368877323932	-1.1771839905629087	0.23912207715147565	0.41136607030159	S000002956
YJR022W	LSM8	37.67791532780476	0.24718639393632066	0.41412449034702903	0.5968890990464796	0.5505814257351662	0.7125618728091861	S000003783
YDL193W	NUS1	836.9794216309868	-0.31689356091986187	0.12307286731403244	-2.5748450315314177	0.010028500750231404	0.03677771116621067	S000002352
